13669	1	9
13669	226	9
13669	227	9
13669	339	8
13669	457	7
13669	523	9
13669	790	9
13669	933	6
13669	935	8
13669	1210	10
13669	1535	9
13669	1575	10
13669	1818	9
13669	2001	10
13669	2025	8
13669	2904	10
13669	4063	10
13669	5020	2
13669	5112	8
13669	5277	10
13669	5630	6
13669	6547	9
13669	6573	8
13669	7647	8
13669	8074	8
13669	8424	7
13669	8841	8
13669	9074	8
13669	9253	10
13669	10087	9
13669	10165	10
13669	10396	9
13669	10578	7
13669	10620	7
13669	10711	9
13669	10790	8
13669	11013	3
13669	11111	9
13669	11757	5
13669	11759	6
13669	11843	8
13669	16201	8
13669	16742	8
13669	18679	9
13669	19221	8
13669	19815	8
13669	20031	8
13669	21881	4
13669	21939	7
13669	22101	8
13669	22789	9
13669	24765	7
13669	26349	9
13669	28223	8
