67443	269	7
67443	918	10
67443	1604	9
67443	2951	10
67443	4835	7
67443	4898	10
67443	7088	4
67443	7472	7
67443	7674	9
67443	8247	7
67443	9120	8
67443	9513	8
67443	9863	9
67443	9919	7
67443	9969	10
67443	10647	7
67443	11013	7
67443	11266	7
67443	11737	7
67443	11771	7
67443	12445	7
67443	13403	6
67443	15335	9
67443	15417	10
67443	15809	7
67443	16011	8
67443	16498	8
67443	16518	7
67443	17265	9
67443	18277	8
67443	18897	7
67443	20359	7
67443	20507	9
67443	20583	8
67443	20767	8
67443	21327	8
67443	23251	7
67443	24227	6
67443	24627	9
67443	25303	6
67443	27787	7
67443	28171	8
67443	28677	8
67443	28977	10
67443	30205	7
67443	30321	8
67443	30503	7
67443	31754	7
67443	32648	8
